Time,Buoydep,Convdep,energy,minT
2019-09-05 05:00:00,2.10291053671794,7.45,211559833.489238,4.34259259259259
2019-09-05 06:00:00,2.12397376515257,7.45,211153248.035215,4.37962962962963
2019-09-05 07:00:00,2.10768713634667,7.45,210945554.616872,4.33518518518518
2019-09-05 08:00:00,2.07598750125405,7.45,210830474.709233,4.35
2019-09-05 09:00:00,2.12850693442749,7.45,210692788.894452,4.34259259259259
2019-09-05 10:00:00,2.14879258535014,7.45,210304664.918912,4.34351851851852
2019-09-05 11:00:00,2.11402239086302,7.45,210261336.377093,4.34259259259259
2019-09-05 12:00:00,2.0494156015212,7.45,211471247.551631,4.33518518518518
2019-09-05 13:00:00,2.07009835750576,7.45,211122905.6843,4.35
2019-09-05 14:00:00,2.06097805979635,7.45,211333559.135699,4.34259259259259
2019-09-05 15:00:00,1.94784746973826,7.45,212613441.822646,4.35
2019-09-05 16:00:00,2.03355324963773,7.45,211518203.072213,4.35
2019-09-05 17:00:00,2.03220617768249,7.45,211599015.258978,4.36481481481481
2019-09-05 18:00:00,2.07974854089686,7.45,211554947.940642,4.34259259259259
2019-09-05 19:00:00,2.09635137990196,7.45,210794152.481787,4.35740740740741
2019-09-05 20:00:00,2.12457245726934,7.45,211032132.748555,4.34259259259259
2019-09-05 21:00:00,2.13167417298488,7.45,210519867.277099,4.34259259259259
2019-09-05 22:00:00,2.15831406231021,7.45,211214025.3086,4.35
2019-09-05 23:00:00,2.15780450338009,7.45,210083146.621117,4.35
2019-09-06 00:00:00,2.17772581010577,7.45,210164289.338652,4.35
2019-09-06 01:00:00,2.17608227076214,7.45,209700511.32957,4.35740740740741
2019-09-06 02:00:00,2.18787348096087,7.45,210022783.727049,4.35740740740741
2019-09-06 03:00:00,2.1861533418772,7.45,209444228.952773,4.35740740740741
2019-09-06 04:00:00,2.19445550986379,7.45,209617554.56758,4.36481481481481
2019-09-06 05:00:00,2.18840821779663,7.45,208888869.637085,4.35
2019-09-06 06:00:00,2.19576630167159,7.45,208797073.358972,4.35740740740741
2019-09-06 07:00:00,2.20636924775403,7.45,208639379.951626,4.34259259259259
2019-09-06 08:00:00,2.17441779233965,7.45,208734935.826535,4.35
2019-09-06 09:00:00,2.1280105933106,7.45,208882237.258619,4.35
2019-09-06 10:00:00,2.06978835565741,7.45,209322599.266173,4.35
2019-09-06 11:00:00,2.07210085832225,7.45,209974718.328314,4.36481481481481
2019-09-06 12:00:00,2.02455296430496,7.45,210559528.620461,4.34259259259259
2019-09-06 13:00:00,1.92562162294468,7.45,212104640.819798,4.36481481481481
2019-09-06 14:00:00,1.83049562125575,7.45,212649418.683992,4.35740740740741
2019-09-06 15:00:00,1.73679919408721,7.45,214321538.312396,4.35
2019-09-06 16:00:00,1.63129239615126,7.45,215158951.138875,4.35740740740741
2019-09-06 17:00:00,1.74261795342032,7.45,214172677.547764,4.36481481481481
2019-09-06 18:00:00,1.82432785170545,7.45,213300458.028391,4.33518518518518
2019-09-06 19:00:00,1.87379303470044,7.45,212946661.75234,4.35740740740741
2019-09-06 20:00:00,1.9349026388521,7.45,212288776.899914,4.36481481481481
2019-09-06 21:00:00,2.00076055164541,7.45,211841316.937708,4.36481481481481
2019-09-06 22:00:00,2.04177720636892,7.45,211500325.330399,4.34259259259259
2019-09-06 23:00:00,2.08137164684686,7.45,211045248.476558,4.35740740740741
2019-09-07 00:00:00,2.09758429248381,7.45,210691436.849716,4.34259259259259
2019-09-07 01:00:00,2.1389084650049,7.45,210591312.878309,4.36481481481481
2019-09-07 02:00:00,2.16079563685993,7.45,209790927.666694,4.34259259259259
2019-09-07 03:00:00,2.18140967500265,7.45,209464338.296094,4.33518518518518
2019-09-07 04:00:00,2.1997375485146,7.45,208813814.227936,4.34259259259259
2019-09-07 05:00:00,2.22322042345529,7.45,208851977.068846,4.37962962962963
2019-09-07 06:00:00,2.23678100071363,7.45,208207559.249865,4.35
2019-09-07 07:00:00,2.20888377492288,7.45,208062063.951421,4.35092592592592
2019-09-07 08:00:00,2.09135106740262,7.45,208954760.009275,4.34259259259259
2019-09-07 09:00:00,1.98582347758293,7.45,209927839.416995,4.37222222222222
2019-09-07 10:00:00,1.90998548722322,7.45,210986199.252656,4.35740740740741
2019-09-07 11:00:00,1.88732351581744,7.45,210798770.856184,4.36481481481481
2019-09-07 12:00:00,1.8089764663678,7.45,212249873.723055,4.36481481481481
2019-09-07 13:00:00,1.74476625878184,7.45,212190453.413857,4.37962962962963
2019-09-07 14:00:00,1.76443656752546,7.45,212710398.620744,4.37222222222222
2019-09-07 15:00:00,1.77600992537035,7.45,212741098.937516,4.37962962962963
2019-09-07 16:00:00,1.83835112649963,7.45,212155109.213249,4.35740740740741
2019-09-07 17:00:00,1.88852870669446,7.45,211421515.328884,4.36481481481481
2019-09-07 18:00:00,1.962812165134,7.45,211254697.535004,4.35740740740741
2019-09-07 19:00:00,2.03153053903847,7.45,210413801.097134,4.35
2019-09-07 20:00:00,2.10315504842048,7.45,209695966.215389,4.35
2019-09-07 21:00:00,2.14433040467587,7.45,209420527.644446,4.37222222222222
2019-09-07 22:00:00,2.1806499746121,7.45,208731445.469737,4.36481481481481
2019-09-07 23:00:00,2.22203091874371,7.45,208261515.97089,4.36481481481481
2019-09-08 00:00:00,2.24474738266658,7.45,207755105.855739,4.39444444444444
2019-09-08 01:00:00,2.26196881933028,7.45,207164559.730301,4.36481481481481
2019-09-08 02:00:00,2.26579323353244,7.45,206398195.175732,4.36481481481481
2019-09-08 03:00:00,2.26983337475383,7.45,205323353.505434,4.37222222222222
2019-09-08 04:00:00,2.28248381044955,7.45,205445714.240271,4.37222222222222
2019-09-08 05:00:00,2.28762713930169,7.45,204748614.713762,4.38703703703704
2019-09-08 06:00:00,2.29246208263825,7.45,204209087.628171,4.37962962962963
2019-09-08 07:00:00,2.2705014480838,7.45,203999875.428732,4.37962962962963
2019-09-08 08:00:00,2.23029598586947,7.45,204072386.863823,4.36481481481481
2019-09-08 09:00:00,2.18814744599167,7.45,204517344.255505,4.34259259259259
2019-09-08 10:00:00,2.09800726172746,7.45,205222037.585154,4.35092592592593
2019-09-08 11:00:00,2.03750464050899,7.45,205936136.268664,4.37962962962963
2019-09-08 12:00:00,1.93722474332678,7.45,207156324.199483,4.37962962962963
2019-09-08 13:00:00,1.83860018679142,7.45,208185553.640914,4.37222222222222
2019-09-08 14:00:00,1.78168847367534,7.45,208938025.553598,4.39444444444444
2019-09-08 15:00:00,1.81932017567589,7.45,208514342.927282,4.38703703703704
2019-09-08 16:00:00,1.76573435377425,7.45,208915688.553787,4.35740740740741
2019-09-08 17:00:00,1.82801639378065,7.45,208348295.195183,4.38703703703704
2019-09-08 18:00:00,1.90308301761034,7.45,207935503.671945,4.37222222222222
2019-09-08 19:00:00,1.97271237065764,7.45,207184458.572209,4.36481481481481
2019-09-08 20:00:00,2.04091863658406,7.45,206592731.250678,4.36481481481481
2019-09-08 21:00:00,2.11931242974943,7.45,206230246.657813,4.35740740740741
2019-09-08 22:00:00,2.18675650148667,7.45,205645220.979747,4.35740740740741
2019-09-08 23:00:00,2.23558297125797,7.45,205282354.717115,4.36481481481481
2019-09-09 00:00:00,2.26422655354353,7.45,204594860.705518,4.35740740740741
2019-09-09 01:00:00,2.29121153681107,7.45,204391333.684425,4.39444444444444
2019-09-09 02:00:00,2.30005707580256,7.45,203267633.793907,4.38703703703704
2019-09-09 03:00:00,2.30164227126425,7.45,202745496.721988,4.38703703703704
2019-09-09 04:00:00,2.3101983349648,7.45,202087360.498177,4.37222222222222
2019-09-09 05:00:00,2.32625178450605,7.45,201659303.794203,4.37962962962963
2019-09-09 06:00:00,2.3283049088202,7.45,201154919.526177,4.36481481481481
2019-09-09 07:00:00,2.28319064481703,7.45,200987791.875122,4.37222222222222
2019-09-09 08:00:00,2.11713531471981,7.45,202254527.919821,4.36574074074074
2019-09-09 09:00:00,1.99275791477874,7.45,203008948.879712,4.36481481481481
2019-09-09 10:00:00,1.95667351819923,7.45,203778201.765675,4.37962962962963
2019-09-09 11:00:00,1.89673244190883,7.45,204461431.255653,4.38703703703704
